M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2104:11793:7372
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2104:23044:20821
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2106:9974:8126
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2107:12462:10793
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2108:15674:18792
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2109:16408:1422
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2111:9544:25591
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2112:13925:20064
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2114:19060:13642
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1102:7456:19702
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1104:8961:5855
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1105:13280:11066
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1105:11191:16667
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1106:16246:19152
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1107:10562:22117
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1109:4700:22750
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1111:9547:6314
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1112:18195:24396
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1113:8301:23208
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1114:26943:15256
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2103:21782:24572
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2104:9077:25700
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2106:19647:2088
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2107:19088:4609
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2107:20680:15355
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2108:8315:8586
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2108:19255:21478
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2111:21802:14122
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2114:9018:12564
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2114:14193:15316
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2114:16021:22739
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1102:6314:13140
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1103:5076:6721
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1105:17230:7550
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1111:1856:15695
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1114:15906:12380
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2101:19493:6070
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2103:18946:19566
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2104:12651:12070
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2106:24367:12138
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2109:6815:22938
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2110:17792:22717
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2112:7893:16015
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2112:9111:22627
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2113:20811:18623
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2113:20371:27458
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1101:11289:18425
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1104:15164:7302
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1106:8659:11780
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1106:25619:23737
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1107:4542:12347
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1107:26032:17004
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1108:12501:12581
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1108:11778:23685
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1110:16622:23633
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1110:21934:25712
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1111:7947:15696
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1112:15418:21603
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1112:21186:25392
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1114:17489:11835
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2101:17229:17207
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2102:12032:23889
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2106:12679:3975
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2106:22562:16749
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2108:14908:21505
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2112:4626:8288
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2112:13670:26916
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2113:12798:11966
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2113:28097:13665
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2113:21126:25261
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1101:4142:11748
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1101:14070:27267
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1103:8349:14557
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1107:11884:20312
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1110:2564:19006
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1111:22336:12511
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2103:14704:3915
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2103:4205:11417
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2104:8742:23007
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2105:24102:16258
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2108:10276:17005
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2109:9191:11279
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2112:17851:15081
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2113:13292:6985
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2113:22402:11020
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2113:28323:18780
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2114:10347:3226
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1102:8773:20960
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1109:23650:14040
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1111:22161:4025
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1111:21827:15149
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2102:17146:4752
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2103:24187:23427
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2106:26619:20461
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2107:11526:9913
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2109:7328:14479
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2109:26492:17034
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2109:19560:28304
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2110:5849:13503
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2111:24977:16667
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2112:15242:9181
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2112:27326:15129
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2114:15617:23071
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1102:20443:18800
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1104:3791:8541
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1104:25924:9543
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1105:15911:6461
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1106:13316:7468
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1106:19398:22444
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1107:19836:3211
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1107:18363:26787
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1110:7210:7474
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1112:25232:6696
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1113:21917:11859
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1113:11420:13962
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2101:23940:16395
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2103:22028:18144
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2106:19468:13177
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2106:25276:16832
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2109:6536:18418
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2110:20705:21288
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2111:8844:21687
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2114:10302:3439
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1102:25922:11597
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1102:21872:20989
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1104:22573:3251
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1105:9895:17791
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1106:12226:7475
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1106:29145:12018
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1106:25333:16658
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1107:26370:9134
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1107:22810:16092
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1108:12513:27222
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1109:28838:10966
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1109:23078:19415
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1109:22913:26446
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1110:21573:10221
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1111:5242:7056
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1112:13443:5778
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1114:16747:11353
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1114:27800:22049
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2102:15815:3116
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2102:26253:11545
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2104:10901:3346
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2108:25591:9659
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2109:14157:13482
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2109:4024:21996
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2114:19153:27086
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1101:17504:27809
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1102:26876:18911
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1102:12363:28370
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1103:21840:7040
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1104:17868:17857
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1108:27620:14146
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1108:21434:22658
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1110:23860:5203
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1110:10606:6849
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1111:21158:15247
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1111:15485:25744
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1114:16986:4161
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2104:24656:19764
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2105:6340:7740
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2106:16808:18179
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2114:25039:14063
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1102:16465:10590
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1103:8904:16120
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1104:14976:7508
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1108:11421:5604
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1109:10236:18546
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1109:18980:26624
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1110:4261:9674
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1111:14411:4112
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1112:3208:16008
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1114:8934:14248
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2104:20606:15401
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2107:27133:13682
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2107:21965:14708
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2109:13039:9091
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2109:15766:23259
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2111:26585:18050
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2112:6890:11651
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1103:21497:7073
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1105:19193:22676
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1108:11045:4363
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1110:5183:8315
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1111:29112:14456
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1111:11355:21357
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1112:22254:6772
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1113:12119:2561
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2108:4569:17179
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2109:7051:19604
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2110:14462:3873
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2110:24849:11557
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2113:14049:12120
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1101:5888:17634
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1102:17063:28708
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1103:10408:10816
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1105:22272:15087
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1108:16575:25777
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1110:19520:18511
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1112:11470:23706
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1113:13432:10011
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1113:4895:10572
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2103:9544:24939
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2105:14477:24469
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2110:9760:10664
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2111:27265:11132
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2113:16119:22775
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2114:6830:12023
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1101:14328:28086
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1106:7771:22815
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1107:20604:13636
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1110:12468:11036
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1111:5062:18006
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1113:9710:15820
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1114:8091:16186
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2103:25801:11629
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2103:13891:16422
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2105:22518:24517
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2105:22468:26291
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2106:24104:13361
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2107:20656:20024
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2108:22395:14868
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2109:22875:6961
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2111:18786:16842
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2112:25030:20535
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1104:8109:19943
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1104:14653:27595
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1106:9447:14345
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1107:14275:16194
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1109:12865:11138
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1110:16913:11048
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1110:22021:26258
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1111:23956:21391
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1111:15989:27433
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1112:14321:19876
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1113:22995:5552
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1113:18700:9502
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:1113:15223:25299
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2103:23081:13043
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2106:21283:21779
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2108:5825:7866
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2109:26845:20903
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2112:11164:8625
M00967:43:000000000-A3JHG:1:2113:18968:26567	M00967:43:000000000-A3JHG:1:2112:5117:9413
